ENSG00000011523.14	800	514	519
ENSG00000138069.18	5443	2893	2785
ENSG00000272025.1	0	0	0
ENSG00000273763.2	5	6	15
ENSG00000172974.11	47	33	29
ENSG00000138071.14	16553	8230	8325
ENSG00000198369.10	186	110	78
ENSG00000232693.2	0	0	0
ENSG00000204929.13	0	0	0
ENSG00000234255.9	0	0	0
ENSG00000237979.1	0	0	0
ENSG00000223739.1	1	1	0
ENSG00000243029.3	0	0	0
ENSG00000251900.1	0	0	0
ENSG00000235725.1	1	0	1
ENSG00000281920.1	0	0	0
ENSG00000214533.3	0	0	0
ENSG00000280257.1	1	1	0
ENSG00000227293.1	0	0	0
ENSG00000225815.2	0	0	0
ENSG00000264525.1	0	0	0
ENSG00000232164.1	0	0	0
ENSG00000226819.1	0	0	0
ENSG00000143995.20	30	15	15
ENSG00000230749.5	0	0	0
ENSG00000232046.7	0	0	0
ENSG00000237179.6	0	0	0
ENSG00000224071.1	0	0	0
ENSG00000230355.1	0	0	0
ENSG00000230525.6	0	0	0
ENSG00000232688.2	0	0	0
ENSG00000223859.1	0	0	0
ENSG00000235885.8	0	0	0
ENSG00000236780.7	0	0	0
ENSG00000236605.1	0	0	0
ENSG00000143971.9	46	24	22
ENSG00000224173.2	0	0	0
ENSG00000235495.1	0	0	0
ENSG00000286002.1	0	0	0
ENSG00000237013.1	0	0	0
ENSG00000235968.1	0	0	0
ENSG00000197223.12	450	242	208
ENSG00000284932.1	0	0	0
ENSG00000243667.7	6	2	4
ENSG00000236259.1	0	0	0
ENSG00000273398.6	0	4	2
ENSG00000115946.8	109	63	52
ENSG00000221823.11	2449	2021	1925
ENSG00000273275.1	0	721	775
ENSG00000273064.1	21	12	9
ENSG00000119865.9	71	29	42
ENSG00000203395.2	1	0	1
ENSG00000115956.10	12622	6363	6260
ENSG00000229462.1	0	0	0
ENSG00000204923.4	107	53	55
ENSG00000169621.10	17	8	9
ENSG00000214525.4	0	0	0
ENSG00000169618.7	0	0	0
ENSG00000163219.12	7308	4104	4006
ENSG00000228329.3	16	398	417
ENSG00000237576.2	9	7	2
ENSG00000163217.2	0	0	0
ENSG00000283586.1	0	0	0
ENSG00000183607.10	0	0	0
ENSG00000169605.7	0	0	0
ENSG00000169604.20	45	18	28
ENSG00000286347.1	0	0	0
ENSG00000266649.1	0	0	0
ENSG00000251850.1	0	0	0
ENSG00000199460.2	0	0	0
ENSG00000271597.1	0	0	0
ENSG00000198380.13	378	193	186
ENSG00000252250.1	0	0	0
ENSG00000169599.13	349	155	194
ENSG00000115977.20	1614	787	835
ENSG00000244236.3	0	0	0
ENSG00000207016.1	0	0	0
ENSG00000232228.1	0	0	0
ENSG00000229948.2	0	0	0
ENSG00000196975.16	1157	590	568
ENSG00000231024.1	0	1	1
ENSG00000087338.5	563	266	297
ENSG00000275381.1	0	0	0
ENSG00000270723.1	0	0	0
ENSG00000124380.11	424	193	232
ENSG00000059728.11	50581	25097	25494
ENSG00000244617.2	568	275	293
ENSG00000179818.14	1556	9225	9636
ENSG00000263669.2	0	0	0
ENSG00000169564.7	91	8842	8554
ENSG00000233060.1	0	0	0
ENSG00000225392.1	0	0	0
ENSG00000231327.1	10	7	3
ENSG00000115998.8	299	133	167
ENSG00000116001.17	1274	656	618
ENSG00000221238.1	0	0	0
ENSG00000231414.1	1	1	0
ENSG00000116005.12	341	169	172
ENSG00000143977.14	192	96	98
ENSG00000035141.8	246	129	134
ENSG00000233849.1	0	11	6
ENSG00000235289.1	0	0	0
ENSG00000229229.1	0	0	0
ENSG00000163235.16	1592	802	790
ENSG00000224606.1	0	0	0
ENSG00000075340.23	135	69	68
ENSG00000286979.1	0	0	0
ENSG00000235035.1	0	0	0
ENSG00000183733.6	0	1	0
ENSG00000228034.1	0	0	0
ENSG00000152672.8	0	0	0
ENSG00000231386.1	0	0	1
ENSG00000116031.9	0	0	0
ENSG00000237751.2	0	0	0
ENSG00000277764.1	0	0	0
ENSG00000116035.4	1	0	1
ENSG00000116039.13	0	0	0
ENSG00000258881.6	1	1	0
ENSG00000239322.1	0	0	0
ENSG00000226186.1	2	1	1
ENSG00000241159.3	0	0	0
ENSG00000144031.12	4	1	3
ENSG00000144043.12	1430	708	723
ENSG00000228384.4	0	13	12
ENSG00000236469.1	5	4	1
ENSG00000205847.6	0	0	0
ENSG00000234485.5	0	0	0
ENSG00000234896.1	1	1	0
ENSG00000124357.13	3898	2051	1847
ENSG00000272735.1	0	0	0
ENSG00000124370.11	56	29	27
ENSG00000288065.1	5	0	5
ENSG00000124383.9	166	83	83
ENSG00000233870.1	0	0	0
ENSG00000124374.9	105	54	54
ENSG00000075292.19	2551	1268	1288
ENSG00000281195.1	20	10	10
ENSG00000200779.1	0	2	3
ENSG00000135636.14	80932	40042	40901
ENSG00000233971.1	2	1	1
ENSG00000003137.8	7	3	6
ENSG00000144036.16	119	55	65
ENSG00000228568.1	0	0	0
ENSG00000222536.1	0	0	0
ENSG00000212378.1	0	0	0
ENSG00000116096.6	34	15	19
ENSG00000135638.14	1	0	2
ENSG00000278060.1	0	0	0
ENSG00000144040.13	2625	1310	1317
ENSG00000135631.17	136	67	69
ENSG00000272702.1	0	0	0
ENSG00000214513.4	0	0	0
ENSG00000135632.12	131	67	64
ENSG00000135617.4	97	51	46
ENSG00000135624.16	2584	1248	1336
ENSG00000163013.12	248	106	143
ENSG00000135625.8	2	1	1
ENSG00000252988.1	0	0	0
ENSG00000287435.1	0	0	0
ENSG00000285068.1	0	0	0
ENSG00000214484.3	0	0	0
ENSG00000116127.19	67	33	35
ENSG00000230002.3	0	0	0
ENSG00000284902.1	0	0	0
ENSG00000144035.4	1	1	0
ENSG00000163016.10	12	9	4
ENSG00000204872.4	1	0	1
ENSG00000144034.16	88	51	37
ENSG00000273245.1	4	1	3
ENSG00000280037.1	0	0	0
ENSG00000144048.10	626	342	284
ENSG00000187833.7	0	0	1
ENSG00000287250.1	2	2	0
ENSG00000124356.16	1068	526	542
ENSG00000286244.1	15	7	8
ENSG00000271536.1	0	0	0
ENSG00000163017.14	42	14	28
ENSG00000114956.20	856	740	788
ENSG00000237883.2	60	370	362
ENSG00000201876.1	0	0	0
ENSG00000235499.1	0	0	0
ENSG00000187605.15	1105	552	553
ENSG00000279181.1	0	0	0
ENSG00000257800.1	3	1	2
ENSG00000217702.3	0	11	4
ENSG00000163170.12	4	7	13
ENSG00000225439.3	23	10	14
ENSG00000114978.18	9607	4764	4846
ENSG00000065911.13	677	534	568
ENSG00000279201.1	0	0	0
ENSG00000279070.2	0	0	0
ENSG00000264324.1	0	115	126
ENSG00000188687.17	20	103	76
ENSG00000229798.1	0	0	0
ENSG00000252214.1	0	0	0
ENSG00000234632.1	0	0	0
ENSG00000225658.1	0	0	0
ENSG00000204843.12	3899	2031	1938
ENSG00000237737.6	1	37	33
ENSG00000159239.13	0	0	0
ENSG00000234521.2	0	0	0
ENSG00000284308.1	3	3	0
ENSG00000286623.1	0	7	11
ENSG00000233155.1	2	1	1
ENSG00000005448.17	96	60	37
ENSG00000114993.17	39	13	27
ENSG00000115274.15	3	1	2
ENSG00000274049.4	0	0	0
ENSG00000239779.7	129	74	57
ENSG00000115275.14	1356	716	653
ENSG00000286883.1	0	399	419
ENSG00000204822.7	0	0	0
ENSG00000135637.14	202	106	123
ENSG00000115282.21	559	277	296
ENSG00000179528.16	4	19	26
ENSG00000272183.1	3	5	3
ENSG00000257702.3	31	35	32
ENSG00000115289.14	246	114	132
ENSG00000115297.11	0	0	0
ENSG00000144045.14	0	0	0
ENSG00000115307.17	3419	1646	1778
ENSG00000115317.12	422	410	416
ENSG00000115318.12	191	534	484
ENSG00000115325.13	2596	1463	1562
ENSG00000159374.17	18	4	14
ENSG00000233872.1	0	0	0
ENSG00000108442.2	1	1	0
ENSG00000135622.13	81	42	39
ENSG00000287687.2	0	0	0
ENSG00000224646.2	0	1	1
ENSG00000286739.1	0	1	1
ENSG00000272711.1	15	3	12
ENSG00000159399.10	3123	1583	1542
ENSG00000204792.2	0	0	0
ENSG00000236209.1	0	0	0
ENSG00000230836.1	0	0	0
ENSG00000115350.12	398	195	204
ENSG00000115353.11	4	1	3
ENSG00000263909.1	0	0	0
ENSG00000270571.2	5	0	5
ENSG00000236167.1	0	0	0
ENSG00000115363.14	0	0	0
ENSG00000237293.1	0	0	0
ENSG00000238410.1	0	0	0
ENSG00000231172.2	0	0	0
ENSG00000230477.1	0	0	0
ENSG00000221638.2	0	0	0
ENSG00000115364.14	173	101	89
ENSG00000226247.1	1	1	0
ENSG00000005436.14	64	39	50
ENSG00000270696.1	0	0	0
ENSG00000271452.1	0	2	6
ENSG00000270462.1	0	0	0
ENSG00000286045.1	5	1	4
ENSG00000270996.1	0	0	0
ENSG00000287474.1	0	0	0
ENSG00000233107.1	0	0	0
ENSG00000287172.1	0	0	0
ENSG00000287749.1	0	0	0
ENSG00000228209.1	0	0	0
ENSG00000271356.1	0	0	0
ENSG00000200488.1	0	0	0
ENSG00000251947.1	0	0	0
ENSG00000287026.1	0	0	0
ENSG00000287130.1	0	0	0
ENSG00000286202.1	1	0	1
ENSG00000176204.13	3	3	0
ENSG00000200028.1	0	0	0
ENSG00000287025.1	0	0	0
ENSG00000234653.1	0	0	0
ENSG00000286932.1	0	0	0
ENSG00000227088.2	0	0	0
ENSG00000230968.1	0	0	0
ENSG00000237077.1	2	2	0
ENSG00000233605.3	0	0	0
ENSG00000229494.2	0	0	0
ENSG00000214429.3	0	0	0
ENSG00000270470.1	0	0	0
ENSG00000234877.2	0	0	0
ENSG00000286260.1	1	0	1
ENSG00000202423.1	0	0	0
ENSG00000200048.1	0	0	0
ENSG00000143954.13	0	0	0
ENSG00000172023.8	0	0	0
ENSG00000115386.6	0	0	0
ENSG00000204787.8	0	0	0
ENSG00000172016.16	0	0	0
ENSG00000224879.1	0	0	0
ENSG00000066032.18	52	33	22
ENSG00000286227.1	0	0	0
ENSG00000229385.2	0	0	0
ENSG00000277171.1	0	0	0
ENSG00000230237.1	0	0	0
ENSG00000252031.1	0	0	0
ENSG00000266436.1	0	0	0
ENSG00000276917.1	0	0	0
ENSG00000224731.1	0	0	0
ENSG00000223427.1	0	0	0
ENSG00000162951.11	1	1	0
ENSG00000237031.7	0	1	1
ENSG00000230975.1	0	0	0
ENSG00000234429.1	0	0	1
ENSG00000231722.1	0	0	0
ENSG00000235519.3	0	0	0
ENSG00000200890.1	0	0	0
ENSG00000233444.1	1	0	1
ENSG00000242118.3	0	0	0
ENSG00000231781.1	0	0	0
ENSG00000229560.1	0	0	0
ENSG00000252897.1	0	0	0
ENSG00000201311.1	0	0	0
ENSG00000237498.3	0	0	0
ENSG00000226860.1	0	0	0
ENSG00000226700.1	0	0	0
ENSG00000225045.1	0	0	0
ENSG00000224695.1	0	0	0
ENSG00000227789.1	0	0	0
ENSG00000286211.1	0	0	0
ENSG00000168129.8	0	0	0
ENSG00000223977.1	0	0	0
ENSG00000232548.1	0	0	0
ENSG00000224627.1	0	0	0
ENSG00000199295.1	0	0	0
ENSG00000228225.1	0	0	0
ENSG00000228902.1	0	0	0
ENSG00000182814.7	0	0	0
ENSG00000228272.1	0	0	0
ENSG00000163541.12	2437	1216	1221
ENSG00000115423.19	3	1	3
ENSG00000259056.1	0	0	0
ENSG00000235847.2	39	23	16
ENSG00000186854.11	211	232	228
ENSG00000276362.1	0	0	0
ENSG00000213400.3	0	0	0
ENSG00000034510.6	8763	4572	4442
ENSG00000213399.3	26	13	14
ENSG00000287625.1	46	26	21
ENSG00000176407.18	3523	1751	1773
ENSG00000260840.2	0	0	0
ENSG00000235463.1	0	0	0
ENSG00000225787.1	1	1	0
ENSG00000152284.5	180	82	99
ENSG00000231134.1	0	0	0
ENSG00000200701.1	0	0	0
ENSG00000230299.1	1	0	1
ENSG00000246575.2	172	79	95
ENSG00000152291.14	15264	7486	7783
ENSG00000239143.1	0	0	0
ENSG00000270532.1	1	0	1
ENSG00000042445.14	802	401	439
ENSG00000115459.18	1254	641	722
ENSG00000271014.1	0	0	0
ENSG00000202382.1	0	0	0
ENSG00000278590.1	1	0	1
ENSG00000273196.1	0	36	29
ENSG00000042493.16	11577	5778	5812
ENSG00000286011.1	15	11	4
ENSG00000152292.17	6	1	5
ENSG00000207207.1	0	0	0
ENSG00000244399.3	1	0	1
ENSG00000199936.1	0	0	0
ENSG00000229648.1	70	44	26
ENSG00000286532.1	71	49	23
ENSG00000168906.13	2339	1867	1749
ENSG00000115486.12	617	921	973
ENSG00000118640.11	1195	583	613
ENSG00000276281.1	1	0	1
ENSG00000168899.5	1180	610	571
ENSG00000168894.10	2168	1058	1111
ENSG00000168890.14	113	51	62
ENSG00000168883.20	998	553	544
ENSG00000168887.11	3175	1673	1599
ENSG00000168878.19	140	67	74
ENSG00000115523.17	3288	1634	1656
ENSG00000203363.2	7	3	4
ENSG00000199687.1	0	0	0
ENSG00000168874.13	177	81	97
ENSG00000278783.1	0	0	0
ENSG00000229498.1	1	1	0
ENSG00000252321.1	0	0	0
ENSG00000115525.18	131	54	81
ENSG00000232504.5	0	0	0
ENSG00000272564.1	1	0	1
ENSG00000287628.1	0	0	0
ENSG00000068654.16	119	63	57
ENSG00000132300.19	297	165	134
ENSG00000208772.1	0	0	0
ENSG00000132305.21	1625	793	833
ENSG00000200241.1	0	0	0
ENSG00000265420.1	0	0	0
ENSG00000273080.1	0	0	1
ENSG00000132313.15	135	72	63
ENSG00000068615.19	33	18	16
ENSG00000202537.1	0	0	0
ENSG00000251974.1	0	0	0
ENSG00000115548.17	2749	1410	1339
ENSG00000115561.16	1620	825	796
ENSG00000249884.8	1	1	0
ENSG00000200563.1	0	0	0
ENSG00000228363.2	12	300	325
ENSG00000239305.7	367	401	367
ENSG00000153561.13	1407	699	708
ENSG00000153563.16	475	221	254
ENSG00000172116.23	307	164	156
ENSG00000233673.7	0	9	4
ENSG00000213605.2	0	0	0
ENSG00000187627.17	2	0	2
ENSG00000231351.2	2	2	0
ENSG00000226114.1	0	0	0
ENSG00000183281.14	30	11	19
ENSG00000285793.1	2	1	2
ENSG00000231259.5	0	0	0
ENSG00000266931.2	0	0	0
ENSG00000287931.1	1	2	0
ENSG00000230395.1	0	0	0
ENSG00000204745.4	15	6	9
ENSG00000264793.1	0	0	0
ENSG00000233671.1	0	0	0
ENSG00000281477.1	0	0	0
ENSG00000271097.1	0	0	0
ENSG00000287763.1	0	0	0
ENSG00000233999.3	0	0	0
ENSG00000224881.1	0	0	0
ENSG00000280721.1	18	144	99
ENSG00000222041.11	148	69	83
ENSG00000284879.1	7	2	5
ENSG00000273445.1	4	3	5
ENSG00000214354.3	2	2	0
ENSG00000265507.1	0	0	0
ENSG00000225933.1	0	0	0
ENSG00000234231.4	0	0	0
ENSG00000125551.19	18	16	2
ENSG00000185304.15	12	6	6
ENSG00000229604.2	40	22	19
ENSG00000225428.1	0	0	0
ENSG00000233205.1	2	1	1
ENSG00000275597.1	0	0	0
ENSG00000288437.1	0	0	0
ENSG00000222724.1	0	0	0
ENSG00000287670.1	0	0	0
ENSG00000172086.9	856	434	422
ENSG00000115593.15	45	24	21
ENSG00000265003.1	0	0	0
ENSG00000163586.10	0	0	0
ENSG00000144115.17	21	10	11
ENSG00000232508.1	0	0	0
ENSG00000283262.1	0	0	0
ENSG00000212133.1	0	0	0
ENSG00000252395.2	0	0	0
ENSG00000224291.1	1	1	0
ENSG00000214336.5	0	0	0
ENSG00000172073.4	0	0	0
ENSG00000225420.1	0	6	17
ENSG00000172071.14	69	49	43
ENSG00000234028.3	7	1	7
ENSG00000287686.1	18	7	13
ENSG00000153574.9	266	101	166
ENSG00000230006.7	21	11	10
ENSG00000283270.1	0	0	0
ENSG00000240040.6	0	0	0
ENSG00000265510.1	0	0	0
ENSG00000211592.8	2016	963	1053
ENSG00000211593.2	3	0	4
ENSG00000211594.2	0	0	0
ENSG00000211595.2	0	0	0
ENSG00000211596.3	0	0	0
ENSG00000211597.2	3	3	0
ENSG00000211598.2	138	77	63
ENSG00000211599.2	12	1	11
ENSG00000197794.2	0	0	0
ENSG00000225136.1	0	0	0
ENSG00000253435.1	0	0	0
ENSG00000243466.1	118	59	59
ENSG00000239855.1	7	3	4
ENSG00000243063.1	0	0	0
ENSG00000240671.4	12	4	8
ENSG00000241755.1	14	5	9
ENSG00000253278.1	0	0	0
ENSG00000241351.3	60	24	36
ENSG00000243290.3	8	6	2
ENSG00000253497.1	1	0	1
ENSG00000253265.1	0	0	0
ENSG00000244437.1	109	55	54
ENSG00000240864.3	19	6	13
ENSG00000240382.3	7	2	5
ENSG00000254157.1	0	0	0
ENSG00000253732.1	0	0	0
ENSG00000239951.1	211	112	99
ENSG00000211611.2	7	3	4
ENSG00000253578.1	0	0	0
ENSG00000253625.1	0	0	0
ENSG00000241294.1	12	2	10
ENSG00000253202.1	0	0	0
ENSG00000254098.1	0	0	0
ENSG00000277852.1	0	0	0
ENSG00000244575.3	32	17	16
ENSG00000244116.3	0	0	0
ENSG00000253998.3	1	1	0
ENSG00000243238.1	32	14	18
ENSG00000253158.1	0	0	0
ENSG00000253870.1	0	0	0
ENSG00000242076.2	0	0	0
ENSG00000253860.1	0	0	0
ENSG00000253461.1	0	0	0
ENSG00000253487.1	0	0	0
ENSG00000239862.1	0	0	0
ENSG00000253592.1	0	0	0
ENSG00000242371.1	0	0	0
ENSG00000273962.1	0	0	0
ENSG00000283427.1	0	0	0
ENSG00000283196.2	5	2	3
ENSG00000276861.1	0	0	0
ENSG00000283132.1	0	0	0
ENSG00000283214.1	0	0	0
ENSG00000283659.1	0	0	0
ENSG00000251039.2	6	4	2
ENSG00000251546.1	0	0	2
ENSG00000254009.1	0	0	0
ENSG00000250036.1	0	0	0
ENSG00000253127.1	0	0	0
ENSG00000232747.2	0	0	0
ENSG00000253501.1	0	0	0
ENSG00000239975.2	1	0	1
ENSG00000253191.1	0	0	0
ENSG00000253999.1	0	0	0
ENSG00000239571.1	0	0	0
ENSG00000243264.2	23	13	10
ENSG00000242534.2	1	1	0
ENSG00000224607.4	0	0	0
ENSG00000211623.2	0	0	0
ENSG00000254097.1	0	0	0
ENSG00000241566.1	0	0	0
ENSG00000254345.1	0	0	0
ENSG00000253365.1	0	0	0
ENSG00000225523.2	7	2	5
ENSG00000211625.2	6	6	0
ENSG00000253765.1	0	0	0
ENSG00000254220.1	0	0	0
ENSG00000211626.2	0	0	0
ENSG00000242766.1	5	2	3
ENSG00000241244.1	2	0	2
ENSG00000224041.3	0	0	0
ENSG00000254292.1	0	0	0
ENSG00000276566.1	11	11	2
ENSG00000278857.1	4	0	4
ENSG00000211632.4	1	0	1
ENSG00000253906.1	0	0	0
ENSG00000211633.3	0	0	0
ENSG00000242580.1	0	0	0
ENSG00000239819.2	1	0	1
ENSG00000228325.5	0	0	0
ENSG00000275490.1	0	0	0
ENSG00000270999.1	0	4	0
ENSG00000265897.2	0	0	0
ENSG00000281904.1	0	0	0
ENSG00000230964.1	0	0	0
ENSG00000261600.1	0	0	0
ENSG00000278131.1	0	0	0
ENSG00000143429.10	2	0	2
ENSG00000222835.1	0	0	0
ENSG00000184303.5	0	0	0
ENSG00000230572.5	0	0	0
ENSG00000271627.1	0	0	0
ENSG00000223703.1	0	0	0
ENSG00000232531.3	2	0	2
ENSG00000286698.1	0	0	0
ENSG00000236969.2	0	0	0
ENSG00000235235.6	0	0	0
ENSG00000214330.4	0	0	0
ENSG00000237085.2	0	0	0
ENSG00000227497.1	0	0	0
ENSG00000214329.7	0	0	0
ENSG00000226481.3	0	0	0
ENSG00000234898.1	0	0	0
ENSG00000235147.1	0	0	0
ENSG00000223816.5	0	0	0
ENSG00000286156.1	3	2	1
ENSG00000261522.5	0	0	0
ENSG00000259916.1	0	0	0
ENSG00000237383.1	1	1	0
ENSG00000227265.2	0	0	0
ENSG00000213355.3	1	0	1
ENSG00000234837.1	0	0	0
ENSG00000223564.1	0	0	0
ENSG00000232502.1	0	0	0
ENSG00000235571.1	0	0	0
ENSG00000229089.8	2	0	2
ENSG00000212140.1	0	0	0
ENSG00000278631.1	0	0	0
ENSG00000259848.9	0	0	0
ENSG00000163060.8	0	0	0
ENSG00000237055.1	0	0	0
ENSG00000232128.1	0	0	0
ENSG00000233158.1	0	0	0
ENSG00000231331.1	0	0	0
ENSG00000232594.1	0	0	0
ENSG00000233105.1	0	0	0
ENSG00000224585.1	0	0	0
ENSG00000233447.1	0	0	0
ENSG00000235186.1	0	0	0
ENSG00000277591.1	0	0	0
ENSG00000233850.1	2	0	2
ENSG00000172005.11	190	86	104
ENSG00000231062.1	5	5	0
ENSG00000287362.1	3	2	1
ENSG00000144029.12	796	394	402
ENSG00000144026.12	145	66	80
ENSG00000275111.5	113	53	61
ENSG00000275768.1	0	0	0
ENSG00000233757.6	0	0	0
ENSG00000155066.16	7	5	2
ENSG00000115041.13	8	4	4
ENSG00000235129.1	0	0	0
ENSG00000115042.10	167	85	85
ENSG00000248821.1	0	2	1
ENSG00000233275.1	0	0	0
ENSG00000227120.1	0	0	0
ENSG00000204705.3	0	0	0
ENSG00000277747.1	0	0	0
ENSG00000234903.1	0	0	0
ENSG00000144010.10	0	0	0
ENSG00000238162.1	0	0	0
ENSG00000223917.1	0	0	0
ENSG00000237308.1	0	0	0
ENSG00000224719.1	0	0	0
ENSG00000226185.2	0	0	0
ENSG00000272913.1	0	0	1
ENSG00000229689.3	0	1	0
ENSG00000236431.1	0	0	0
ENSG00000273305.1	0	0	0
ENSG00000233037.2	0	0	0
ENSG00000168992.4	1	0	1
ENSG00000232717.2	0	0	0
ENSG00000274028.1	0	0	0
ENSG00000230083.1	0	0	0
ENSG00000144015.5	1	1	0
ENSG00000236026.1	0	0	0
ENSG00000271003.1	0	0	0
ENSG00000270193.1	0	0	0
ENSG00000204699.4	0	0	0
ENSG00000275497.1	0	0	0
ENSG00000235959.1	0	0	0
ENSG00000236750.1	0	0	0
ENSG00000235584.3	0	0	0
ENSG00000237510.7	0	0	0
ENSG00000232931.6	101	48	53
ENSG00000174501.14	12	3	9
ENSG00000275961.1	0	0	0
ENSG00000231584.8	9	12	18
ENSG00000186281.12	8	20	9
ENSG00000274286.2	2	0	2
ENSG00000188886.3	3	4	0
ENSG00000158050.5	158	74	84
ENSG00000228873.1	0	0	0
ENSG00000084090.13	2198	1120	1092
ENSG00000204685.7	86	47	54
ENSG00000135956.9	9909	4995	4916
ENSG00000144021.3	1663	820	843
ENSG00000144028.15	5004	2462	2545
ENSG00000230747.1	0	0	0
ENSG00000198885.10	50	25	25
ENSG00000121152.10	22	11	11
ENSG00000163121.10	1	0	1
ENSG00000235480.1	0	0	0
ENSG00000196843.17	11519	5720	5802
ENSG00000114982.19	917	433	485
ENSG00000249715.12	12	3	12
ENSG00000114988.12	366	190	176
ENSG00000158158.12	99	49	52
ENSG00000264157.3	0	1	0
ENSG00000273265.1	5	3	2
ENSG00000168763.16	350	211	232
ENSG00000163126.15	11	49	54
ENSG00000213337.9	41	29	12
ENSG00000168758.11	146	76	71
ENSG00000168754.15	12	7	6
ENSG00000286654.1	4	0	4
ENSG00000274206.1	0	0	0
ENSG00000252845.1	0	0	0
ENSG00000275094.1	0	0	0
ENSG00000273634.1	0	0	0
ENSG00000248134.1	0	0	0
ENSG00000144188.9	0	0	0
ENSG00000230343.1	0	0	0
ENSG00000236847.1	0	0	0
ENSG00000270748.1	0	0	0
ENSG00000271402.1	0	0	0
ENSG00000204670.7	0	0	0
ENSG00000188383.8	0	0	0
ENSG00000144199.12	40	22	18
ENSG00000279791.1	0	0	0
ENSG00000275655.1	0	0	0
ENSG00000135976.20	27	18	9
ENSG00000277701.5	2	1	1
ENSG00000237837.1	0	0	0
ENSG00000271351.1	0	0	0
ENSG00000276050.1	0	0	0
ENSG00000271015.1	0	0	0
ENSG00000270252.1	0	0	0
ENSG00000271569.1	0	0	0
ENSG00000270450.1	0	0	0
ENSG00000278537.1	0	0	0
ENSG00000270187.1	0	0	0
ENSG00000230606.11	3	2	2
ENSG00000278766.2	0	0	1
ENSG00000196912.12	7	3	4
ENSG00000235833.1	0	0	0
ENSG00000286036.1	0	0	0
ENSG00000228970.6	0	0	0
ENSG00000135940.7	2081	962	1119
ENSG00000115073.8	748	357	391
ENSG00000228486.10	19	9	10
ENSG00000201806.1	0	0	0
ENSG00000115085.14	704	346	358
ENSG00000075568.17	2917	1444	1474
ENSG00000235734.4	0	0	0
ENSG00000238719.1	0	0	0
ENSG00000168658.19	5	4	1
ENSG00000231635.1	1	1	0
ENSG00000222000.7	0	0	0
ENSG00000144191.12	0	0	0
ENSG00000227987.1	0	0	0
ENSG00000040933.16	2987	1505	1482
ENSG00000183513.9	518	252	267
ENSG00000115446.12	912	425	487
ENSG00000071073.13	1312	621	691
ENSG00000236564.1	0	0	0
ENSG00000226791.7	37	17	20
ENSG00000201070.1	0	0	0
ENSG00000196872.12	59	35	24
ENSG00000238830.1	0	0	0
ENSG00000135951.16	42	22	20
ENSG00000231822.1	3	1	2
ENSG00000241962.9	3	58	70
ENSG00000273045.7	11	5	6
ENSG00000144182.17	60	45	37
ENSG00000273155.1	0	0	0
ENSG00000158411.11	469	290	206
ENSG00000185414.20	287	156	132
ENSG00000185674.9	0	0	0
ENSG00000144214.10	118	54	64
ENSG00000115514.12	343	209	259
ENSG00000158417.11	541	291	311
ENSG00000135945.10	141	90	111
ENSG00000273306.1	2	0	2
ENSG00000144218.19	90	34	56
ENSG00000230393.1	0	0	0
ENSG00000232084.5	0	0	0
ENSG00000170500.13	87	45	43
ENSG00000269383.2	1	1	0
ENSG00000270699.1	0	0	0
ENSG00000115526.11	34	17	17
ENSG00000238029.1	1	0	1
ENSG00000204640.1	0	0	0
ENSG00000204637.4	0	0	0
ENSG00000115539.14	111	62	49
ENSG00000227259.2	0	0	0
ENSG00000234988.2	1	0	1
ENSG00000287832.1	0	0	0
ENSG00000226034.2	0	0	0
ENSG00000234169.1	0	0	0
ENSG00000228488.1	0	0	0
ENSG00000286737.1	0	0	0
ENSG00000170485.17	40	25	20
ENSG00000232034.1	0	0	0
ENSG00000230140.7	0	2	0
ENSG00000223947.1	2	7	4
ENSG00000071082.11	2223	1150	1151
ENSG00000204634.13	4176	2057	2206
ENSG00000271532.1	0	3	2
ENSG00000272902.2	27	9	18
ENSG00000158435.8	1483	744	747
ENSG00000163162.9	31866	16280	15592
ENSG00000212283.1	79	31	48
ENSG00000264857.1	0	0	0
ENSG00000175874.10	47	24	25
ENSG00000226058.1	0	0	0
ENSG00000196460.14	0	0	1
ENSG00000223826.1	0	0	0
ENSG00000237549.1	0	0	0
ENSG00000232556.1	0	1	1
ENSG00000286047.1	0	0	0
ENSG00000286101.1	0	1	0
ENSG00000071054.16	8949	4578	4373
ENSG00000281162.2	3536	1796	1740
ENSG00000115590.14	251167	124004	127177
ENSG00000287771.1	285	169	116
ENSG00000115594.12	3367	1785	1626
ENSG00000226925.1	0	18	25
ENSG00000115598.10	6	3	3
ENSG00000205716.4	134	59	75
ENSG00000115602.17	941	458	483
ENSG00000115604.11	18626	9471	9155
ENSG00000236785.1	40	23	17
ENSG00000115607.9	40574	20415	20163
ENSG00000264764.1	1	0	1
ENSG00000236525.1	86	63	23
ENSG00000234389.1	554	286	268
ENSG00000180251.5	22	15	7
ENSG00000115616.3	3	3	2
ENSG00000135953.11	351	184	175
ENSG00000170417.16	5	2	3
ENSG00000277527.2	0	0	1
ENSG00000224095.1	0	0	0
ENSG00000227680.1	0	0	0
ENSG00000229209.1	0	0	0
ENSG00000227623.1	0	0	0
ENSG00000286290.1	1	0	1
ENSG00000236596.1	1	1	0
ENSG00000221849.2	0	0	0
ENSG00000231723.1	0	0	0
ENSG00000232597.6	0	0	0
ENSG00000236141.2	0	0	0
ENSG00000256637.7	0	0	0
